#Bx[T], By[T], Bz[T] on 3 D mesh : inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#-0.01 #initial X position[m]
#0.001 #step of X[m]
#21 #number of points vs X
#0.0 #initial Y position[m]
#0 #step of Y[m]
#1 #number of points vs Y
#-0.9 #initial Z position[m]
#0.0005 #step of Z[m]
#3601 #number of points vs Z
-0.0000361079	-0.0002029720	-0.0000305459
-0.0000340957	-0.0002016140	-0.0000317485
-0.0000339896	-0.0002019020	-0.0000315314
-0.0000333254	-0.0002000100	-0.0000322215
-0.0000326565	-0.0001997350	-0.0000319325
-0.0000432541	-0.0001992980	-0.0000319018
-0.0000438419	-0.0001996070	-0.0000310069
-0.0000441551	-0.0001996550	-0.0000309483
-0.0000433368	-0.0002002360	-0.0000317996
-0.0000412105	-0.0002009720	-0.0000313469
-0.0000413176	-0.0002014990	-0.0000310545
-0.0000420434	-0.0002014460	-0.0000308940
-0.0000406861	-0.0002016510	-0.0000307703
-0.0000399802	-0.0002022720	-0.0000314939
-0.0000399957	-0.0002013870	-0.0000301206
-0.0000392081	-0.0002019970	-0.0000308246
-0.0000373798	-0.0002013050	-0.0000304279
-0.0000377844	-0.0002006900	-0.0000305470
-0.0000372861	-0.0002011280	-0.0000303444
-0.0000360219	-0.0002007260	-0.0000320878
-0.0000354761	-0.0002001810	-0.0000318422
-0.0000351511	-0.0001999990	-0.0000311136
-0.0000333403	-0.0001978270	-0.0000322649
-0.0000327668	-0.0001979260	-0.0000323139
-0.0000318907	-0.0001960170	-0.0000330567
-0.0000311218	-0.0001960580	-0.0000326282
-0.0000421353	-0.0001954330	-0.0000325409
-0.0000426199	-0.0001959720	-0.0000318400
-0.0000420780	-0.0001959360	-0.0000318943
-0.0000414031	-0.0001963040	-0.0000327317
-0.0000393046	-0.0001975590	-0.0000324209
-0.0000399208	-0.0001975000	-0.0000314921
-0.0000408896	-0.0001979970	-0.0000316999
-0.0000389548	-0.0001973820	-0.0000318007
-0.0000384499	-0.0001982900	-0.0000316338
-0.0000395514	-0.0001979740	-0.0000305877
-0.0000379344	-0.0001980200	-0.0000312197
-0.0000366499	-0.0001975330	-0.0000307072
-0.0000366197	-0.0001970830	-0.0000311471
-0.0000360440	-0.0001978920	-0.0000309377
-0.0000353306	-0.0001971770	-0.0000325471
-0.0000343568	-0.0001960640	-0.0000321352
-0.0000335421	-0.0001967130	-0.0000320366
-0.0000325012	-0.0001939150	-0.0000331848
-0.0000323429	-0.0001944360	-0.0000325482
-0.0000308067	-0.0001917080	-0.0000336501
-0.0000297449	-0.0001917650	-0.0000333352
-0.0000409654	-0.0001920660	-0.0000331347
-0.0000417469	-0.0001927210	-0.0000322037
-0.0000414274	-0.0001926630	-0.0000323328
-0.0000404332	-0.0001931860	-0.0000329996
-0.0000379599	-0.0001939400	-0.0000329934
-0.0000387883	-0.0001935990	-0.0000314596
-0.0000389821	-0.0001944670	-0.0000326678
-0.0000382978	-0.0001939620	-0.0000316657
-0.0000378585	-0.0001943600	-0.0000320220
-0.0000378940	-0.0001945060	-0.0000311503
-0.0000366939	-0.0001946470	-0.0000315864
-0.0000349602	-0.0001941300	-0.0000317408
-0.0000349163	-0.0001939920	-0.0000323278
-0.0000344232	-0.0001940780	-0.0000320022
-0.0000347517	-0.0001934710	-0.0000330340
-0.0000330546	-0.0001927910	-0.0000327764
-0.0000321464	-0.0001932540	-0.0000327170
-0.0000318506	-0.0001907530	-0.0000332906
-0.0000318115	-0.0001905600	-0.0000327654
-0.0000299642	-0.0001884350	-0.0000339819
-0.0000296701	-0.0001882690	-0.0000338121
-0.0000398812	-0.0001887580	-0.0000332107
-0.0000416712	-0.0001896010	-0.0000321028
-0.0000401990	-0.0001891790	-0.0000325973
-0.0000395547	-0.0001893950	-0.0000337495
-0.0000366589	-0.0001903330	-0.0000334745
-0.0000384693	-0.0001902330	-0.0000319933
-0.0000382922	-0.0001907720	-0.0000327140
-0.0000371549	-0.0001909290	-0.0000323757
-0.0000360704	-0.0001911880	-0.0000331415
-0.0000371237	-0.0001910630	-0.0000313852
-0.0000355935	-0.0001913270	-0.0000325788
-0.0000348604	-0.0001910290	-0.0000321473
-0.0000345898	-0.0001899850	-0.0000326212
-0.0000334422	-0.0001905950	-0.0000324681
-0.0000334048	-0.0001897220	-0.0000339624
-0.0000322564	-0.0001895580	-0.0000334062
-0.0000320533	-0.0001893650	-0.0000327671
-0.0000316760	-0.0001877790	-0.0000335203
-0.0000307294	-0.0001871640	-0.0000338108
-0.0000289140	-0.0001853240	-0.0000346741
-0.0000292571	-0.0001853010	-0.0000342927
-0.0000390809	-0.0001853030	-0.0000332673
-0.0000408154	-0.0001859640	-0.0000325439
-0.0000389879	-0.0001859770	-0.0000335088
-0.0000379042	-0.0001857260	-0.0000345992
-0.0000353597	-0.0001868360	-0.0000343231
-0.0000379294	-0.0001867540	-0.0000326681
-0.0000375826	-0.0001873520	-0.0000328950
-0.0000352792	-0.0001875040	-0.0000336014
-0.0000349286	-0.0001877430	-0.0000338362
-0.0000361803	-0.0001872920	-0.0000317406
-0.0000345959	-0.0001881530	-0.0000330478
-0.0000339647	-0.0001873030	-0.0000324496
-0.0000337174	-0.0001868660	-0.0000330562
-0.0000330032	-0.0001867350	-0.0000326081
-0.0000322106	-0.0001868190	-0.0000346388
-0.0000311970	-0.0001862740	-0.0000339957
-0.0000315541	-0.0001859460	-0.0000332965
-0.0000301415	-0.0001842650	-0.0000341129
-0.0000299783	-0.0001841070	-0.0000341995
-0.0000285946	-0.0001821570	-0.0000348935
-0.0000280880	-0.0001818930	-0.0000345641
-0.0000384156	-0.0001817240	-0.0000335899
-0.0000387663	-0.0001823510	-0.0000337471
-0.0000379130	-0.0001823390	-0.0000339308
-0.0000367160	-0.0001824090	-0.0000353966
-0.0000349490	-0.0001835820	-0.0000344127
-0.0000361775	-0.0001832990	-0.0000330628
-0.0000365246	-0.0001835210	-0.0000333278
-0.0000343033	-0.0001842720	-0.0000342314
-0.0000342099	-0.0001845480	-0.0000343888
-0.0000350956	-0.0001839850	-0.0000326687
-0.0000337972	-0.0001848110	-0.0000338700
-0.0000335929	-0.0001840430	-0.0000330068
-0.0000318425	-0.0001834690	-0.0000342151
-0.0000327320	-0.0001836500	-0.0000330563
-0.0000326306	-0.0001834520	-0.0000345948
-0.0000304913	-0.0001832750	-0.0000349975
-0.0000305354	-0.0001825720	-0.0000336550
-0.0000295754	-0.0001806280	-0.0000343328
-0.0000288180	-0.0001803520	-0.0000346384
-0.0000276502	-0.0001793350	-0.0000354823
-0.0000269160	-0.0001781800	-0.0000352711
-0.0000371415	-0.0001785390	-0.0000340791
-0.0000371436	-0.0001793550	-0.0000348800
-0.0000370725	-0.0001787040	-0.0000346943
-0.0000363231	-0.0001796880	-0.0000359610
-0.0000343838	-0.0001800550	-0.0000345443
-0.0000349049	-0.0001801960	-0.0000338212
-0.0000356881	-0.0001805010	-0.0000339322
-0.0000337108	-0.0001809570	-0.0000344612
-0.0000331429	-0.0001807340	-0.0000347080
-0.0000340647	-0.0001805340	-0.0000329986
-0.0000321867	-0.0001810140	-0.0000346533
-0.0000324594	-0.0001805160	-0.0000335817
-0.0000307801	-0.0001801310	-0.0000348202
-0.0000316455	-0.0001802190	-0.0000336253
-0.0000315828	-0.0001801370	-0.0000351949
-0.0000297174	-0.0001798980	-0.0000353708
-0.0000297460	-0.0001792460	-0.0000342625
-0.0000288322	-0.0001776310	-0.0000347945
-0.0000277121	-0.0001771980	-0.0000357063
-0.0000271780	-0.0001765420	-0.0000361729
-0.0000265360	-0.0001753420	-0.0000357881
-0.0000364780	-0.0001755540	-0.0000348004
-0.0000364226	-0.0001758750	-0.0000351039
-0.0000362401	-0.0001751890	-0.0000345699
-0.0000354869	-0.0001764560	-0.0000361338
-0.0000328421	-0.0001773740	-0.0000355391
-0.0000346705	-0.0001771570	-0.0000340363
-0.0000345512	-0.0001773450	-0.0000345214
-0.0000330296	-0.0001776660	-0.0000347098
-0.0000325333	-0.0001777370	-0.0000352528
-0.0000331958	-0.0001770920	-0.0000335963
-0.0000313223	-0.0001778820	-0.0000346170
-0.0000314752	-0.0001773320	-0.0000340588
-0.0000299729	-0.0001772270	-0.0000351218
-0.0000301285	-0.0001771620	-0.0000342478
-0.0000302145	-0.0001769050	-0.0000357186
-0.0000283800	-0.0001765300	-0.0000355471
-0.0000290003	-0.0001756700	-0.0000350605
-0.0000281691	-0.0001745740	-0.0000355581
-0.0000274966	-0.0001740590	-0.0000356998
-0.0000267642	-0.0001731100	-0.0000362768
-0.0000265141	-0.0001725010	-0.0000359833
-0.0000353143	-0.0001721150	-0.0000357344
-0.0000353799	-0.0001727420	-0.0000350150
-0.0000358850	-0.0001724490	-0.0000345828
-0.0000342609	-0.0001729870	-0.0000364701
-0.0000321508	-0.0001743180	-0.0000361772
-0.0000334464	-0.0001738250	-0.0000346369
-0.0000333494	-0.0001738250	-0.0000352976
-0.0000319607	-0.0001742760	-0.0000354936
-0.0000315022	-0.0001749260	-0.0000361213
-0.0000325481	-0.0001740420	-0.0000340262
-0.0000301085	-0.0001746450	-0.0000352074
-0.0000302455	-0.0001742990	-0.0000349111
-0.0000288590	-0.0001742640	-0.0000357024
-0.0000300315	-0.0001741640	-0.0000340768
-0.0000301479	-0.0001733730	-0.0000356956
-0.0000273180	-0.0001738830	-0.0000362990
-0.0000279946	-0.0001724310	-0.0000357732
-0.0000277400	-0.0001719570	-0.0000357894
-0.0000274440	-0.0001707550	-0.0000358585
-0.0000259289	-0.0001699370	-0.0000367650
-0.0000254069	-0.0001694090	-0.0000368479
-0.0000341108	-0.0001690590	-0.0000360497
-0.0000345816	-0.0001700960	-0.0000355819
-0.0000349177	-0.0001692580	-0.0000354877
-0.0000333848	-0.0001701210	-0.0000373317
-0.0000313755	-0.0001711250	-0.0000368641
-0.0000323962	-0.0001704350	-0.0000353134
-0.0000325264	-0.0001706930	-0.0000353526
-0.0000308202	-0.0001716370	-0.0000363950
-0.0000310423	-0.0001719160	-0.0000362122
-0.0000314618	-0.0001712240	-0.0000344560
-0.0000295273	-0.0001719870	-0.0000363459
-0.0000293347	-0.0001713300	-0.0000354679
-0.0000285497	-0.0001708670	-0.0000362419
-0.0000290584	-0.0001709020	-0.0000350932
-0.0000293611	-0.0001705590	-0.0000367255
-0.0000265412	-0.0001709500	-0.0000367133
-0.0000273277	-0.0001700180	-0.0000362732
-0.0000269292	-0.0001693230	-0.0000365912
-0.0000267743	-0.0001683330	-0.0000365847
-0.0000252491	-0.0001666980	-0.0000374798
-0.0000248741	-0.0001659900	-0.0000376010
-0.0000335240	-0.0001660960	-0.0000365358
-0.0000335175	-0.0001668040	-0.0000360091
-0.0000338688	-0.0001662900	-0.0000364200
-0.0000326531	-0.0001668220	-0.0000378185
-0.0000304069	-0.0001681100	-0.0000374078
-0.0000320016	-0.0001675760	-0.0000357648
-0.0000324523	-0.0001679520	-0.0000355362
-0.0000300973	-0.0001683250	-0.0000366481
-0.0000301142	-0.0001691290	-0.0000368069
-0.0000303886	-0.0001683270	-0.0000351734
-0.0000288037	-0.0001691400	-0.0000367129
-0.0000285196	-0.0001682740	-0.0000355421
-0.0000277725	-0.0001678520	-0.0000365769
-0.0000276366	-0.0001682380	-0.0000363795
-0.0000287488	-0.0001675420	-0.0000369728
-0.0000259361	-0.0001679040	-0.0000377198
-0.0000268488	-0.0001669740	-0.0000365595
-0.0000266993	-0.0001656720	-0.0000367944
-0.0000262362	-0.0001656260	-0.0000370300
-0.0000248318	-0.0001637940	-0.0000377029
-0.0000245802	-0.0001630320	-0.0000375502
-0.0000329317	-0.0001633620	-0.0000371204
-0.0000328152	-0.0001638070	-0.0000368351
-0.0000328219	-0.0001634560	-0.0000368649
-0.0000317883	-0.0001642420	-0.0000379335
-0.0000302915	-0.0001653700	-0.0000373891
-0.0000313872	-0.0001648890	-0.0000357517
-0.0000310924	-0.0001653870	-0.0000365520
-0.0000289311	-0.0001652290	-0.0000370194
-0.0000293839	-0.0001663480	-0.0000378970
-0.0000301968	-0.0001653690	-0.0000357001
-0.0000278574	-0.0001661600	-0.0000372683
-0.0000278174	-0.0001650290	-0.0000359461
-0.0000274952	-0.0001652820	-0.0000371385
-0.0000270250	-0.0001652470	-0.0000370390
-0.0000286101	-0.0001641860	-0.0000364813
-0.0000254153	-0.0001648070	-0.0000384430
-0.0000260836	-0.0001641330	-0.0000375535
-0.0000258566	-0.0001623010	-0.0000372671
-0.0000256008	-0.0001631040	-0.0000377185
-0.0000245231	-0.0001612520	-0.0000382654
-0.0000237269	-0.0001604100	-0.0000380941
-0.0000322671	-0.0001609910	-0.0000370821
-0.0000319591	-0.0001610820	-0.0000370885
-0.0000320947	-0.0001604280	-0.0000369976
-0.0000309849	-0.0001606380	-0.0000384070
-0.0000302108	-0.0001625250	-0.0000380250
-0.0000303786	-0.0001623960	-0.0000366910
-0.0000305087	-0.0001621960	-0.0000370920
-0.0000282251	-0.0001625070	-0.0000375015
-0.0000293111	-0.0001628920	-0.0000380046
-0.0000298053	-0.0001622840	-0.0000361477
-0.0000269864	-0.0001633280	-0.0000381380
-0.0000269972	-0.0001618250	-0.0000364396
-0.0000265642	-0.0001624410	-0.0000377932
-0.0000261490	-0.0001619150	-0.0000371603
-0.0000278656	-0.0001613580	-0.0000372489
-0.0000248513	-0.0001620380	-0.0000386021
-0.0000255991	-0.0001613520	-0.0000377609
-0.0000250533	-0.0001596310	-0.0000383278
-0.0000248759	-0.0001603220	-0.0000380280
-0.0000237630	-0.0001584890	-0.0000388611
-0.0000231555	-0.0001570880	-0.0000388302
-0.0000313188	-0.0001580380	-0.0000374737
-0.0000314460	-0.0001587540	-0.0000375961
-0.0000313557	-0.0001574820	-0.0000375251
-0.0000300659	-0.0001577700	-0.0000393731
-0.0000292322	-0.0001595950	-0.0000385878
-0.0000298690	-0.0001593150	-0.0000376027
-0.0000293842	-0.0001590110	-0.0000377539
-0.0000277812	-0.0001595720	-0.0000382256
-0.0000286503	-0.0001602110	-0.0000383055
-0.0000283513	-0.0001590920	-0.0000367073
-0.0000263928	-0.0001598460	-0.0000382465
-0.0000273570	-0.0001596260	-0.0000371084
-0.0000259978	-0.0001599650	-0.0000379324
-0.0000260331	-0.0001591030	-0.0000375774
-0.0000273899	-0.0001587880	-0.0000381324
-0.0000241840	-0.0001591980	-0.0000391313
-0.0000253382	-0.0001586700	-0.0000380470
-0.0000242892	-0.0001573000	-0.0000385593
-0.0000244695	-0.0001573990	-0.0000382091
-0.0000232575	-0.0001557130	-0.0000392581
-0.0000231826	-0.0001545950	-0.0000395605
-0.0000304135	-0.0001552630	-0.0000386331
-0.0000307711	-0.0001558420	-0.0000376700
-0.0000306987	-0.0001549060	-0.0000382072
-0.0000295400	-0.0001553160	-0.0000400922
-0.0000279524	-0.0001569960	-0.0000392394
-0.0000298858	-0.0001561580	-0.0000370857
-0.0000287978	-0.0001559130	-0.0000379335
-0.0000269892	-0.0001568620	-0.0000384105
-0.0000285316	-0.0001580090	-0.0000385265
-0.0000281465	-0.0001565620	-0.0000370449
-0.0000253531	-0.0001574120	-0.0000389427
-0.0000263946	-0.0001564270	-0.0000374169
-0.0000255081	-0.0001571720	-0.0000387428
-0.0000256078	-0.0001565970	-0.0000377822
-0.0000272814	-0.0001555840	-0.0000381858
-0.0000241382	-0.0001565860	-0.0000393951
-0.0000251948	-0.0001561180	-0.0000380855
-0.0000235867	-0.0001546360	-0.0000388638
-0.0000237364	-0.0001543130	-0.0000389257
-0.0000224437	-0.0001532730	-0.0000403057
-0.0000227070	-0.0001521060	-0.0000398076
-0.0000296592	-0.0001533970	-0.0000392630
-0.0000296299	-0.0001533140	-0.0000386329
-0.0000304617	-0.0001526980	-0.0000378562
-0.0000293600	-0.0001531960	-0.0000398782
-0.0000271755	-0.0001538930	-0.0000397573
-0.0000290145	-0.0001538520	-0.0000375804
-0.0000282797	-0.0001533710	-0.0000380738
-0.0000261019	-0.0001540150	-0.0000387844
-0.0000274158	-0.0001551050	-0.0000393219
-0.0000282417	-0.0001535990	-0.0000371353
-0.0000251618	-0.0001550350	-0.0000391412
-0.0000250898	-0.0001531890	-0.0000382213
-0.0000248440	-0.0001542020	-0.0000390545
-0.0000246419	-0.0001541620	-0.0000382159
-0.0000267209	-0.0001531020	-0.0000388379
-0.0000232641	-0.0001542550	-0.0000401151
-0.0000245626	-0.0001530360	-0.0000383682
-0.0000232716	-0.0001523290	-0.0000396498
-0.0000235832	-0.0001518140	-0.0000394935
-0.0000221716	-0.0001505090	-0.0000403576
-0.0000218247	-0.0001492190	-0.0000398952
-0.0000286348	-0.0001501320	-0.0000395497
-0.0000289681	-0.0001508530	-0.0000390580
-0.0000292875	-0.0001498700	-0.0000380571
-0.0000282552	-0.0001508070	-0.0000408790
-0.0000269803	-0.0001514640	-0.0000399895
-0.0000277721	-0.0001511000	-0.0000384735
-0.0000278973	-0.0001508650	-0.0000386431
-0.0000254296	-0.0001513690	-0.0000394179
-0.0000270353	-0.0001521780	-0.0000396711
-0.0000267843	-0.0001510060	-0.0000381272
-0.0000240059	-0.0001525640	-0.0000402130
-0.0000247650	-0.0001507420	-0.0000384741
-0.0000244904	-0.0001516910	-0.0000391950
-0.0000248507	-0.0001515200	-0.0000380688
-0.0000257184	-0.0001508770	-0.0000398444
-0.0000225557	-0.0001515560	-0.0000403059
-0.0000235163	-0.0001505070	-0.0000390308
-0.0000232933	-0.0001500860	-0.0000396437
-0.0000223595	-0.0001489380	-0.0000396119
-0.0000219049	-0.0001480060	-0.0000405338
-0.0000214318	-0.0001466490	-0.0000399566
-0.0000283117	-0.0001476580	-0.0000397663
-0.0000287472	-0.0001489390	-0.0000393236
-0.0000286925	-0.0001475230	-0.0000389201
-0.0000276786	-0.0001485710	-0.0000410763
-0.0000267352	-0.0001490210	-0.0000404215
-0.0000271056	-0.0001482350	-0.0000387440
-0.0000272035	-0.0001483770	-0.0000390061
-0.0000249804	-0.0001485640	-0.0000397196
-0.0000265143	-0.0001495300	-0.0000400181
-0.0000256938	-0.0001486690	-0.0000386913
-0.0000234119	-0.0001496750	-0.0000403994
-0.0000248744	-0.0001486580	-0.0000388591
-0.0000240411	-0.0001490030	-0.0000400460
-0.0000244274	-0.0001489030	-0.0000383308
-0.0000251180	-0.0001483700	-0.0000399492
-0.0000222362	-0.0001485280	-0.0000406893
-0.0000232799	-0.0001484760	-0.0000393507
-0.0000225880	-0.0001471220	-0.0000397966
-0.0000219626	-0.0001463450	-0.0000398461
-0.0000217907	-0.0001455070	-0.0000409008
-0.0000212063	-0.0001444940	-0.0000404346
-0.0000272091	-0.0001451740	-0.0000405498
-0.0000277177	-0.0001461230	-0.0000398670
-0.0000283762	-0.0001452270	-0.0000396045
-0.0000272216	-0.0001457550	-0.0000408780
-0.0000260069	-0.0001467320	-0.0000406294
-0.0000264208	-0.0001460800	-0.0000396517
-0.0000270294	-0.0001460410	-0.0000397290
-0.0000249571	-0.0001460520	-0.0000400615
-0.0000257050	-0.0001472830	-0.0000402672
-0.0000255264	-0.0001459750	-0.0000387517
-0.0000231276	-0.0001474350	-0.0000410922
-0.0000238225	-0.0001462790	-0.0000392672
-0.0000229031	-0.0001463740	-0.0000410487
-0.0000237183	-0.0001464550	-0.0000394910
-0.0000247433	-0.0001460000	-0.0000401555
-0.0000214730	-0.0001459760	-0.0000415076
-0.0000228627	-0.0001455060	-0.0000397920
-0.0000222340	-0.0001443820	-0.0000401115
-0.0000216700	-0.0001436430	-0.0000405126
-0.0000217140	-0.0001428850	-0.0000412281
-0.0000211810	-0.0001422220	-0.0000410838
-0.0000268714	-0.0001429370	-0.0000408239
-0.0000271425	-0.0001434170	-0.0000397838
-0.0000275639	-0.0001424330	-0.0000402766
-0.0000267114	-0.0001428670	-0.0000414248
-0.0000252027	-0.0001437850	-0.0000408533
-0.0000256347	-0.0001436280	-0.0000397090
-0.0000261519	-0.0001431350	-0.0000397619
-0.0000244430	-0.0001440380	-0.0000403636
-0.0000260829	-0.0001441670	-0.0000403345
-0.0000255124	-0.0001430710	-0.0000389824
-0.0000226849	-0.0001447590	-0.0000414374
-0.0000234687	-0.0001437790	-0.0000395623
-0.0000229498	-0.0001440560	-0.0000407971
-0.0000238937	-0.0001439730	-0.0000396236
-0.0000247583	-0.0001432750	-0.0000408357
-0.0000210376	-0.0001435290	-0.0000416056
-0.0000219608	-0.0001427790	-0.0000410201
-0.0000215246	-0.0001417300	-0.0000403336
-0.0000212037	-0.0001413090	-0.0000410185
-0.0000211013	-0.0001404770	-0.0000420385
-0.0000207708	-0.0001395510	-0.0000410314
-0.0000264631	-0.0001404530	-0.0000405257
-0.0000263846	-0.0001408350	-0.0000402494
-0.0000267902	-0.0001406130	-0.0000406163
-0.0000261011	-0.0001407590	-0.0000419862
-0.0000240200	-0.0001413090	-0.0000413815
-0.0000253968	-0.0001406350	-0.0000399920
-0.0000255727	-0.0001410220	-0.0000400742
-0.0000239169	-0.0001417070	-0.0000409397
-0.0000254751	-0.0001413670	-0.0000403514
-0.0000252827	-0.0001409630	-0.0000391631
-0.0000222500	-0.0001418530	-0.0000415665
-0.0000233521	-0.0001410510	-0.0000396158
-0.0000228096	-0.0001417120	-0.0000409762
-0.0000230913	-0.0001410680	-0.0000402249
-0.0000238392	-0.0001409460	-0.0000410128
-0.0000205236	-0.0001411260	-0.0000422121
-0.0000218572	-0.0001404950	-0.0000412040
-0.0000214931	-0.0001395330	-0.0000407511
-0.0000207062	-0.0001389960	-0.0000413686
-0.0000208379	-0.0001383990	-0.0000418961
-0.0000202910	-0.0001370220	-0.0000413623
-0.0000259004	-0.0001382180	-0.0000407456
-0.0000259951	-0.0001384520	-0.0000408732
-0.0000258446	-0.0001384640	-0.0000411056
-0.0000259170	-0.0001383830	-0.0000422353
-0.0000236842	-0.0001388560	-0.0000416230
-0.0000250267	-0.0001385620	-0.0000404875
-0.0000253532	-0.0001392430	-0.0000408254
-0.0000236233	-0.0001392300	-0.0000415671
-0.0000246176	-0.0001393360	-0.0000410586
-0.0000246067	-0.0001387490	-0.0000398543
-0.0000218515	-0.0001394410	-0.0000417796
-0.0000231773	-0.0001388370	-0.0000404637
-0.0000223628	-0.0001394870	-0.0000410477
-0.0000230175	-0.0001392540	-0.0000403246
-0.0000240645	-0.0001386740	-0.0000412925
-0.0000203153	-0.0001391650	-0.0000427925
-0.0000217876	-0.0001381990	-0.0000416503
-0.0000212789	-0.0001378430	-0.0000411521
-0.0000208639	-0.0001363130	-0.0000418951
-0.0000204662	-0.0001359740	-0.0000424541
-0.0000197729	-0.0001346620	-0.0000421221
-0.0000255024	-0.0001356870	-0.0000416462
-0.0000257504	-0.0001365890	-0.0000410456
-0.0000250490	-0.0001355120	-0.0000415257
-0.0000259248	-0.0001361920	-0.0000426294
-0.0000237573	-0.0001365480	-0.0000415800
-0.0000247427	-0.0001365250	-0.0000411946
-0.0000242207	-0.0001363900	-0.0000414659
-0.0000231911	-0.0001368530	-0.0000418587
-0.0000239317	-0.0001369240	-0.0000416693
-0.0000237475	-0.0001363080	-0.0000403754
-0.0000216852	-0.0001372570	-0.0000418822
-0.0000228056	-0.0001369520	-0.0000406820
-0.0000222216	-0.0001371920	-0.0000414938
-0.0000224963	-0.0001371210	-0.0000407985
-0.0000238650	-0.0001365310	-0.0000417606
-0.0000200822	-0.0001369300	-0.0000429076
-0.0000215713	-0.0001358450	-0.0000413754
-0.0000206230	-0.0001352650	-0.0000418871
-0.0000208998	-0.0001339770	-0.0000416907
-0.0000197815	-0.0001339070	-0.0000432733
-0.0000195055	-0.0001332580	-0.0000425625
-0.0000247333	-0.0001333630	-0.0000418128
-0.0000252585	-0.0001343050	-0.0000416524
-0.0000248021	-0.0001335390	-0.0000417261
-0.0000253535	-0.0001336620	-0.0000427752
-0.0000231782	-0.0001340660	-0.0000420313
-0.0000239277	-0.0001342170	-0.0000413131
-0.0000239901	-0.0001338310	-0.0000416417
